,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
1450,2021-05-27,9,7,1,2,3,4,5,6,0.06,0.07,0.08,0.05,0.05,0.09,,114.1,112.3,111.0,,114.8,5,3,2,1,6,4,4,4,3,4-3,3-4,3-4,2-4,2-3,4-3-2,2-3-4,1.7,1.4,6.9,16.1,10.0,1.8,3.5,6.8,65.6,17.8,6,5,2,5,8,22,5,まくり差し,1,中日スポーツ津ボート大賞,7,津,一般,1800,13:14,3577,3839,3569,4044,3658,5135,向所浩二,川合理司,増田進,湯川浩司,阪本聖秀,仲航太,兵庫,静岡,東京,大阪,大阪,東京,A2,B1,B1,A1,B1,B2,48,45,50,41,47,21,55,63,54,51,53,53,5.65,4.06,4.76,7.22,3.15,2.29,37.38,23.81,20.88,51.59,13.41,4.6,7.5,4.44,4.64,6.44,4.09,1.65,50.0,20.0,20.45,33.33,27.27,0.0,50,33,65,20,24,40,32.61,45.64,29.22,41.73,36.31,28.89,19,54,22,11,27,36,36.29,40.56,31.58,35.71,40.14,28.83,2021-5-27,6.83,6.92,6.91,6.78,6.78,6.82,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.34,-0.09,-0.08,-0.07,-0.14,0.09,1,2,3,4,5,6,雨,16.0,6,4.0,21.0,2.0
1451,2021-05-27,9,8,1,3,2,4,5,6,0.22,0.11,0.19,0.13,0.12,0.11,114.3,110.5,,113.4,,111.7,4,1,5,3,6,2,2,2,6,2-6,2-6,2-6,2-4,4-6,2-6-4,2-4-6,4.0,2.1,1.4,36.5,18.5,3.3,5.9,6.4,113.7,31.9,8,6,5,8,9,27,10,まくり,0,中日スポーツ津ボート大賞,7,津,一般,1800,13:47,4207,3687,3705,4660,5076,3915,松下一也,花田和明,濱田隆浩,宇田川信,石原光,繁野谷圭,静岡,愛知,大阪,東京,静岡,大阪,A1,B1,B1,B1,B1,A2,38,51,47,29,25,47,53,54,55,53,49,52,6.47,5.14,5.46,4.17,2.82,6.2,46.97,31.76,40.3,18.37,5.88,36.24,6.33,3.5,5.46,3.75,2.44,5.25,46.67,16.67,38.46,14.29,5.56,25.0,70,17,41,28,71,47,31.61,51.97,29.8,33.12,32.81,49.32,72,39,48,65,66,45,38.06,37.34,32.0,36.17,38.93,30.46,2021-5-27,6.83,6.83,6.92,6.84,6.91,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.19,0.11,0.28,0.22,0.16,1,3,2,4,5,6,雨,16.0,6,4.0,21.0,2.0
1452,2021-05-27,9,9,1,2,3,4,6,5,0.13,0.12,0.07,0.25,0.08,0.18,,114.8,110.4,,113.1,110.9,6,4,1,5,3,2,3,3,6,3-6,3-6,3-6,3-5,5-6,3-6-5,3-5-6,9.6,2.7,5.8,111.6,101.6,9.1,7.5,13.3,492.6,68.6,17,14,11,9,13,72,14,まくり,0,中日スポーツ津ボート大賞,7,津,一般特選,1800,14:21,4388,4181,3965,5055,3857,3432,是澤孝宏,花本夏樹,北中元樹,眞鳥章太,阿波勝哉,宮迫暢彦,滋賀,三重,滋賀,長崎,東京,大阪,A1,B1,A2,B1,B1,B1,35,37,41,25,48,52,51,53,58,53,54,52,5.57,4.47,6.49,4.93,4.11,4.71,35.87,20.59,50.7,31.71,21.05,24.17,5.59,4.86,5.2,0.0,4.35,4.63,43.48,24.16,34.29,0.0,21.74,23.81,49,52,58,39,68,36,31.25,29.27,29.7,26.75,35.66,32.96,31,62,26,58,14,43,42.03,29.33,28.26,36.17,35.58,32.33,2021-5-27,6.8,6.91,6.93,6.92,6.77,6.81,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,0.04,0.03,0.01,0.11,0.04,0.15,1,2,3,4,6,5,雨,16.0,4,3.0,21.0,2.0
1453,2021-05-27,9,10,1,2,3,4,5,6,0.18,0.2,0.17,0.18,0.23,0.2,113.0,,112.8,110.7,,111.6,4,5,3,1,6,2,4,4,6,4-6,4-6,4-6,3-4,3-6,4-6-3,3-4-6,3.9,1.6,4.1,36.1,36.1,6.5,6.5,6.3,191.5,51.3,11,11,11,11,9,63,18,まくり,1,中日スポーツ津ボート大賞,7,津,選抜戦,1800,14:57,4463,4037,4498,4252,4358,4311,三苫晃幸,別府正幸,宮本夏樹,松下哲也,松本庸平,岡村仁,福岡,埼玉,長崎,福岡,三重,大阪,B1,A2,B1,B1,A2,A1,34,42,33,38,36,37,55,56,53,51,50,54,5.52,4.93,4.92,4.64,4.3,6.55,31.82,30.2,31.13,29.17,23.88,48.76,5.17,5.0,5.75,4.64,5.86,5.25,33.33,22.22,25.0,21.21,44.33,25.0,14,66,34,23,63,38,34.3,25.0,36.31,46.67,35.48,44.29,25,35,69,50,38,32,29.1,28.91,32.21,30.99,41.18,33.77,2021-5-27,6.73,6.81,6.77,6.81,6.77,6.78,-0.5,0.5,0.0,0.5,-0.5,0.0,-0.01,0.02,-0.01,0.19,-0.03,-0.05,1,2,3,4,5,6,雨,17.0,17,0.0,21.0,0.0
1454,2021-05-27,9,11,1,2,3,4,5,6,0.1,0.23,0.12,0.08,0.14,0.1,110.3,113.6,111.0,,112.7,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,2.9,15.3,11.0,3.3,1.4,15.9,58.0,16.7,4,4,5,1,14,17,6,逃げ,1,中日スポーツ津ボート大賞,7,津,選抜戦,1800,15:34,4044,3842,4169,4207,3690,4632,湯川浩司,星野太郎,多田有佑,松下一也,河合三弘,長尾京志,大阪,三重,東京,静岡,愛知,福岡,A1,B1,B1,A1,A2,B1,41,44,38,38,50,32,51,51,57,53,52,52,7.22,5.99,4.33,6.47,5.5,4.4,51.59,46.28,24.76,46.97,38.26,18.39,6.44,5.55,3.48,6.33,4.57,0.0,33.33,39.2,15.15,46.67,21.74,0.0,20,37,12,70,67,43,41.73,26.88,32.61,31.61,36.2,48.32,11,68,63,72,60,67,35.71,37.23,43.88,38.06,26.0,42.96,2021-5-27,6.63,6.83,6.8,6.77,6.69,6.84,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.09,-0.01,0.2,-0.03,-0.04,-0.02,1,2,3,4,5,6,曇り,17.0,14,1.0,21.0,1.0
1455,2021-05-27,9,12,1,2,3,4,5,6,0.09,0.12,0.14,0.16,0.12,0.13,109.5,113.8,,110.5,112.1,,1,4,5,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.0,1.0,3.8,12.9,11.2,2.8,4.3,14.1,81.6,30.9,4,4,3,6,15,25,10,逃げ,1,中日スポーツ津ボート大賞,7,津,優勝戦,1800,16:15,4826,4136,4261,4549,4245,4150,井上一輝,江夏満,岡祐臣,小林文彦,高橋直哉,山田雄太,大阪,福岡,三重,福岡,東京,静岡,A2,A1,A1,B1,B1,B1,27,40,37,32,39,39,49,54,53,54,54,57,6.76,6.2,6.47,5.41,4.92,6.27,55.73,45.35,48.51,31.91,27.38,50.0,5.59,8.11,6.23,4.0,4.15,6.35,37.84,66.67,45.0,16.67,11.76,50.0,54,56,19,61,73,69,33.55,30.13,43.9,31.03,37.67,32.08,28,16,74,52,64,17,33.8,35.14,29.08,44.6,39.16,37.33,2021-5-27,6.66,6.78,6.73,6.78,6.71,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.18,0.12,0.1,0.21,0.45,0.1,1,2,3,4,5,6,曇り,18.0,12,1.0,21.0,1.0
1456,2021-11-17,9,1,1,2,3,4,5,6,0.16,0.07,0.17,0.03,0.06,0.05,113.9,,111.8,,110.6,113.4,4,5,2,6,1,3,5,5,3,5-3,3-5,3-5,5-6,3-6,5-3-6,3-5-6,18.0,4.2,1.2,90.5,24.8,2.8,6.4,4.7,498.1,37.8,27,9,3,12,9,112,14,まくり差し,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,予選,1800,10:31,5013,4964,4897,4806,4484,4947,山下夏鈴,土屋南,深見亜由,佐藤享子,稲生夏季,間庭菜摘,三重,岡山,愛知,大阪,東京,福岡,B1,B2,B2,B2,B2,B2,24,24,30,34,31,29,46,48,45,51,49,49,4.66,0.0,4.63,2.13,4.37,3.7,30.3,0.0,17.46,12.5,21.54,9.84,3.49,5.5,3.0,0.0,4.78,0.0,19.32,30.0,11.11,0.0,27.78,0.0,71,30,35,27,66,36,15.69,36.59,30.0,26.53,29.73,42.22,58,25,38,21,53,46,17.65,15.79,20.0,28.21,40.98,13.79,2021-11-17,6.67,6.73,6.63,6.73,6.7,6.67,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.28,0.31,0.33,0.21,0.24,0.14,1,2,3,4,5,6,晴,18.0,14,3.0,15.0,2.0
1457,2021-11-17,9,2,1,2,3,4,5,6,0.31,0.19,0.19,0.17,0.15,0.17,111.9,111.5,,109.3,114.0,,3,2,5,1,4,6,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,3.8,1.0,3.2,31.1,16.8,4.2,1.3,2.1,75.9,4.6,10,6,9,1,2,28,2,まくり差し,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,予選,1800,10:57,4844,4690,4849,3871,4300,3207,村上奈穂,高石梨菜,森田太陽,池田紫乃,加藤綾,田村美和,広島,東京,滋賀,長崎,三重,東京,B1,B1,B2,B1,B1,B1,28,27,27,46,38,56,49,52,46,45,48,53,5.31,4.6,3.92,5.06,5.01,4.02,31.25,26.15,13.16,33.33,31.51,22.0,2.89,3.69,4.63,5.37,5.07,0.0,11.11,18.75,36.84,31.58,35.56,0.0,25,13,55,47,41,72,40.82,21.43,30.23,36.51,45.83,32.5,65,60,52,54,11,76,25.53,46.94,24.14,35.48,34.09,30.19,2021-11-17,6.63,6.73,6.69,6.66,6.76,6.72,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.15,-0.15,0.22,0.09,0.12,0.12,1,2,3,4,5,6,晴,17.0,12,2.0,14.0,1.0
1458,2021-11-17,9,3,1,2,3,4,5,6,0.18,0.17,0.18,0.08,0.11,0.17,112.1,110.1,,109.9,113.7,,3,2,5,1,4,6,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,5.0,1.4,1.1,15.7,8.4,2.3,3.3,2.1,79.2,5.3,8,3,3,9,2,37,3,抜き,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,予選,1800,11:24,4941,4464,4845,4884,4349,5123,孫崎百世,山下友貴,前田紗希,勝浦真帆,犬童千秋,福山恵里,滋賀,静岡,埼玉,岡山,福岡,山口,B1,B1,B1,B1,B1,B2,33,35,28,25,36,25,44,43,49,48,49,46,4.53,5.46,5.26,4.73,5.0,1.71,21.57,37.97,27.27,24.07,31.07,0.0,2.29,0.0,5.94,5.63,0.0,2.86,0.0,0.0,33.33,37.5,0.0,0.0,11,63,53,23,61,28,26.09,40.43,31.37,26.83,22.92,27.27,67,18,28,63,66,41,13.33,13.33,30.0,39.13,23.26,36.73,2021-11-17,6.62,6.62,6.87,6.71,6.69,6.68,-0.5,0.5,0.0,0.0,-0.5,-0.5,0.22,0.11,0.01,-0.02,-0.03,0.1,1,2,3,4,5,6,晴,17.0,12,1.0,14.0,1.0
1459,2021-11-17,9,4,1,2,3,4,5,6,0.4,0.35,0.28,0.38,0.34,0.36,114.8,,111.5,114.7,114.0,,4,5,1,3,2,6,3,3,5,3-5,3-5,3-5,3-4,4-5,3-5-4,3-4-5,1.5,1.4,2.6,6.0,6.6,2.3,2.3,2.8,15.0,4.0,2,4,3,4,5,3,1,差し,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,予選,1800,11:52,4510,4479,4730,3289,4385,4408,坂本奈央,矢野真梨,土屋実沙,高橋淳美,鈴木祐美,仁科さや,福岡,山口,静岡,大阪,三重,長崎,B2,B1,A2,B1,B1,B2,32,33,32,58,36,35,47,46,46,46,49,48,3.18,4.58,5.94,5.58,4.04,3.96,7.5,20.0,41.28,40.0,13.46,12.77,4.22,3.78,6.37,5.58,4.33,2.17,22.22,11.11,51.85,42.11,11.11,0.0,44,19,58,32,46,15,38.78,30.23,11.9,32.43,52.17,16.67,73,33,26,55,15,47,23.08,44.0,30.43,30.61,37.04,44.64,2021-11-17,6.71,6.74,6.68,6.68,6.59,6.66,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.35,0.23,0.1,0.03,0.06,0.07,1,2,3,4,5,6,晴,18.0,14,3.0,14.0,2.0
1460,2021-11-17,9,5,1,2,3,4,5,6,0.13,0.24,0.28,0.19,0.21,0.17,110.3,113.0,112.0,112.7,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.5,1.2,3.0,4.3,4.2,2.0,2.8,6.6,29.7,10.5,2,2,3,5,10,10,4,逃げ,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,予選,1800,12:23,3645,4784,4548,4400,4499,4744,淺田千亜,向井田真,篠木亜衣,加藤奈月,滝川真由,伊藤玲奈,徳島,広島,三重,福井,長崎,福岡,B1,B2,B2,B2,B2,B2,49,34,33,33,34,29,47,48,49,57,47,45,5.9,4.59,3.71,3.5,4.83,4.27,38.78,31.82,11.76,10.0,31.67,12.2,4.25,0.0,5.47,0.0,0.0,0.0,25.0,0.0,36.84,0.0,0.0,0.0,12,16,65,51,67,20,19.57,30.61,27.78,37.78,29.51,25.0,48,29,31,12,75,30,42.31,36.84,27.45,35.56,32.56,21.74,2021-11-17,6.78,6.65,6.79,6.98,6.87,6.78,0.0,0.0,0.0,-0.5,-0.5,0.0,0.18,0.16,0.16,0.29,0.05,0.05,1,2,3,4,5,6,晴,18.0,14,3.0,14.0,2.0
1461,2021-11-17,9,6,1,2,3,4,5,6,0.11,0.14,0.13,0.13,0.04,0.09,110.4,115.0,112.8,,111.4,,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,2.1,1.3,1.0,4.6,3.2,1.4,1.6,1.7,10.3,3.1,2,1,1,2,3,2,1,逃げ,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,予選,1800,12:52,4694,3207,4853,3355,4726,4897,高田綾,田村美和,前原哉,橋谷田佳,島田なぎ,深見亜由,福岡,東京,岡山,東京,埼玉,愛知,B1,B1,B1,B1,A2,B2,36,56,26,53,34,30,45,53,47,43,45,45,4.5,4.02,4.18,4.3,5.14,4.63,25.0,22.0,22.47,16.39,25.62,17.46,4.9,0.0,5.0,3.78,4.45,3.0,40.0,0.0,33.33,11.11,18.18,11.11,22,72,40,43,34,35,30.77,32.5,37.93,26.56,37.93,30.0,32,76,69,74,62,38,41.86,30.19,41.46,32.14,19.51,20.0,2021-11-17,6.82,6.78,6.7,6.82,6.73,6.67,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.01,0.09,0.1,0.15,0.03,0.07,1,2,3,4,5,6,晴,18.0,14,3.0,14.0,2.0
1462,2021-11-17,9,7,1,2,3,4,5,6,0.1,0.1,0.13,0.22,0.33,0.22,110.4,111.5,112.8,,,114.2,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.2,1.0,4.3,2.7,1.6,1.3,2.4,8.9,2.9,2,1,2,1,5,1,1,逃げ,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,予選,1800,13:21,4819,4884,4372,4844,4806,4536,蜂須瑞生,勝浦真帆,原田佑実,村上奈穂,佐藤享子,喜井つか,群馬,岡山,大阪,広島,大阪,岡山,B1,B1,A2,B1,B2,B2,30,25,34,28,34,31,45,48,46,49,51,46,5.32,4.73,5.78,5.31,2.13,5.39,34.09,24.07,37.8,31.25,12.5,34.0,4.63,5.63,4.63,2.89,0.0,4.44,22.86,37.5,12.5,11.11,0.0,33.33,70,23,73,25,27,57,32.76,26.83,23.64,40.82,26.53,25.0,35,63,23,65,21,24,20.0,39.13,43.86,25.53,28.21,25.58,2021-11-17,6.66,6.72,6.72,6.58,6.72,6.68,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.13,0.09,0.04,0.07,0.04,0.04,1,2,3,4,5,6,晴,17.0,14,3.0,15.0,2.0
1463,2021-11-17,9,8,1,2,3,4,5,6,0.4,0.27,0.34,0.34,0.23,0.28,112.1,110.9,,115.4,112.9,,2,1,6,4,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,1.8,1.5,1.4,3.8,2.7,1.6,2.0,1.7,13.0,4.2,2,1,1,3,2,3,2,まくり,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,予選,1800,13:51,4720,4071,3357,4408,5013,4690,西澤日花,古賀千晶,福島陽子,仁科さや,山下夏鈴,高石梨菜,長崎,兵庫,岡山,長崎,三重,東京,B2,A2,B1,B2,B1,B1,27,40,53,35,24,27,45,47,49,48,46,52,4.33,5.19,4.19,3.96,4.66,4.6,22.41,28.57,16.1,12.77,30.3,26.15,0.0,4.24,4.65,2.17,3.49,3.69,0.0,23.53,26.92,0.0,19.32,18.75,21,18,59,15,71,13,40.0,28.57,17.07,16.67,15.69,21.43,43,68,19,47,58,60,34.62,27.27,17.39,44.64,17.65,46.94,2021-11-17,6.82,6.77,6.83,6.73,6.68,6.7,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.1,0.08,0.09,-0.01,0.07,0.19,1,2,3,4,5,6,晴,17.0,14,3.0,15.0,2.0
1464,2021-11-17,9,9,1,2,3,4,5,6,0.31,0.33,0.37,0.32,0.36,0.35,114.7,111.5,,113.5,115.4,,3,1,5,2,4,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,2.7,1.6,2.0,7.9,5.2,1.3,1.2,1.6,15.8,2.4,3,2,2,1,3,5,1,差し,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,予選特賞,1800,14:24,4484,4730,4843,4349,4548,5052,稲生夏季,土屋実沙,深尾巴恵,犬童千秋,篠木亜衣,赤井星璃,東京,静岡,群馬,福岡,三重,大阪,B2,A2,B1,B1,B2,B1,31,32,29,36,33,26,49,46,48,49,49,49,4.37,5.94,3.54,5.0,3.71,2.64,21.54,41.28,12.16,31.07,11.76,10.71,4.78,6.37,5.67,0.0,5.47,1.36,27.78,51.85,44.44,0.0,36.84,0.0,66,58,68,61,65,49,29.73,11.9,34.55,22.92,27.78,26.23,53,26,70,66,31,40,40.98,30.43,45.45,23.26,27.45,38.78,2021-11-17,6.7,6.72,6.63,6.66,6.74,6.72,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.08,0.12,0.28,0.16,0.21,0.24,1,2,3,4,5,6,晴,18.0,14,3.0,15.0,2.0
1465,2021-11-17,9,10,1,2,3,4,5,6,0.2,0.21,0.16,0.18,0.24,0.27,,113.3,109.8,110.6,113.9,,5,3,1,2,4,6,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,4.4,1.9,1.6,24.6,13.0,4.5,3.9,2.2,62.6,12.5,10,6,7,6,4,25,7,まくり,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,予選特賞,1800,14:58,4845,4525,4964,4726,4400,3871,前田紗希,真子奈津,土屋南,島田なぎ,加藤奈月,池田紫乃,埼玉,福岡,岡山,埼玉,福井,長崎,B1,B1,B2,A2,B2,B1,28,33,24,34,33,46,49,46,48,45,57,45,5.26,4.56,0.0,5.14,3.5,5.06,27.27,28.13,0.0,25.62,10.0,33.33,5.94,3.5,5.5,4.45,0.0,5.37,33.33,0.0,30.0,18.18,0.0,31.58,53,45,30,34,51,47,31.37,56.1,36.59,37.93,37.78,36.51,28,17,56,62,12,54,30.0,38.78,26.32,19.51,35.56,35.48,2021-11-17,6.82,6.69,6.83,6.84,6.88,6.76,-0.5,-0.5,0.0,0.0,-0.5,0.0,0.11,0.2,0.07,0.12,0.14,0.16,1,2,3,4,5,6,晴,18.0,14,3.0,15.0,2.0
1466,2021-11-17,9,11,1,2,3,4,5,6,0.13,0.22,0.2,0.21,0.23,0.25,,113.9,109.7,112.5,114.8,,6,3,1,2,4,5,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,5.3,1.8,2.8,17.8,12.1,3.8,3.9,7.6,88.9,23.9,7,5,5,6,9,26,8,まくり,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,予選特選,1800,15:33,4372,4499,4738,4941,4694,4479,原田佑実,滝川真由,清埜翔子,孫崎百世,高田綾,矢野真梨,大阪,長崎,埼玉,滋賀,福岡,山口,A2,B2,B1,B1,B1,B1,34,34,30,33,36,33,46,47,49,44,45,46,5.78,4.83,5.34,4.53,4.5,4.58,37.8,31.67,36.73,21.57,25.0,20.0,4.63,0.0,5.4,2.29,4.9,3.78,12.5,0.0,30.0,0.0,40.0,11.11,73,67,37,11,22,19,23.64,29.51,38.24,26.09,30.77,30.23,23,75,71,67,32,33,43.86,32.56,21.95,13.33,41.86,44.0,2021-11-17,6.78,6.79,6.73,6.71,6.81,6.76,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.13,0.15,0.12,0.2,0.18,0.17,1,2,3,4,5,6,晴,18.0,14,3.0,15.0,2.0
1467,2021-11-17,9,12,1,2,3,4,5,6,0.16,0.17,0.18,0.24,0.32,0.42,109.9,113.2,,110.8,114.0,,1,3,5,2,4,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.0,1.1,2.0,5.4,5.0,1.6,1.4,2.7,12.0,3.6,2,2,2,1,7,2,1,逃げ,1,ヴィーナスシリーズ第16戦BOATBoyCUP,1,津,ツッピーDR,1800,16:10,4071,3645,4300,4464,4536,3289,古賀千晶,淺田千亜,加藤綾,山下友貴,喜井つか,高橋淳美,兵庫,徳島,三重,静岡,岡山,大阪,A2,B1,B1,B1,B2,B1,40,49,38,35,31,58,47,47,48,43,46,46,5.19,5.9,5.01,5.46,5.39,5.58,28.57,38.78,31.51,37.97,34.0,40.0,4.24,4.25,5.07,0.0,4.44,5.58,23.53,25.0,35.56,0.0,33.33,42.11,18,12,41,63,57,32,28.57,19.57,45.83,40.43,25.0,32.43,68,48,11,18,24,55,27.27,42.31,34.09,13.33,25.58,30.61,2021-11-17,6.63,6.83,6.73,6.75,6.69,6.77,-0.5,0.0,-0.5,0.5,0.0,0.0,0.17,0.05,0.08,-0.03,0.04,0.1,1,2,3,4,5,6,晴,18.0,14,3.0,15.0,2.0
1468,2021-05-26,9,1,1,2,3,4,5,6,0.26,0.16,0.2,0.25,0.41,0.43,111.1,113.6,112.4,,,114.4,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.5,1.1,2.8,3.8,4.2,1.3,2.8,4.0,18.3,5.5,2,2,1,5,6,8,3,逃げ,1,中日スポーツ津ボート大賞,6,津,ツッキーレー,1800,10:30,3965,3839,4491,5080,4245,4549,北中元樹,川合理司,田中堅,鈴木慶太,高橋直哉,小林文彦,滋賀,静岡,群馬,静岡,東京,福岡,A2,B1,B1,B1,B1,B1,41,45,34,22,39,32,58,63,52,54,54,54,6.49,4.06,4.6,1.89,4.92,5.41,50.7,23.81,21.3,4.92,27.38,31.91,5.2,4.44,4.35,1.22,4.15,4.0,34.29,20.0,20.93,0.0,11.76,16.67,58,33,27,30,73,61,29.7,45.64,28.39,34.21,37.67,31.03,26,54,75,33,64,52,28.26,40.56,29.17,39.53,39.16,44.6,2021-5-26,6.8,6.87,6.82,6.74,6.74,6.68,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.02,-0.02,0.05,-0.02,0.02,0.06,1,2,3,4,5,6,曇り,24.0,14,3.0,22.0,2.0
1469,2021-05-26,9,2,1,2,3,4,5,6,0.15,0.15,0.13,0.17,0.18,0.21,110.2,112.9,,111.0,113.6,,1,3,5,2,4,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.8,3.9,3.6,5.5,5.1,2.1,1.1,1.6,16.0,2.6,3,2,3,1,2,6,1,抜き,1,中日スポーツ津ボート大賞,6,津,一般,1800,10:57,3432,4518,3658,3977,3569,5076,宮迫暢彦,大須賀友,阪本聖秀,山本兼士,増田進,石原光,大阪,愛知,大阪,大阪,東京,静岡,B1,B1,B1,B1,B1,B1,52,34,47,43,50,25,52,52,53,53,54,49,4.71,5.58,3.15,5.23,4.76,2.82,24.17,40.51,13.41,33.33,20.88,5.88,4.63,5.08,4.09,4.77,4.64,2.44,23.81,30.19,27.27,25.0,20.45,5.56,36,35,24,48,65,71,32.96,38.79,36.31,25.19,29.22,32.81,43,44,27,15,22,66,32.33,35.43,40.14,33.63,31.58,38.93,2021-5-26,6.65,6.61,6.62,6.67,6.68,6.76,0.0,-0.5,0.0,0.0,-0.5,-0.5,-0.06,0.03,-0.03,-0.08,-0.06,-0.06,1,2,3,4,5,6,曇り,21.0,14,3.0,21.0,2.0
