,class_1,class_2,class_3,class_4,class_5,class_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y
1427,40.87129070824723,59.12870929175277,59.12870929175277,40.87129070824723,40.87129070824723,59.12870929175277,58.413955729463105,57.25341011160612,53.10860433354548,35.783316181252005,38.93336857257809,56.50734507155521,64.18990435968296,58.43662175319383,52.69859984327364,39.559140097419146,42.107676424431574,43.00805752199884,51.86477127347996,59.38282146695648,62.16892242100954,38.59762387322728,38.59762387322728,49.38823709209946,54.69892248734895,66.40519008137768,53.272830291406805,41.874352379955525,41.874352379955525,41.874352379955525,34.92421460913358,64.31486246892995,48.23035359931221,46.187876282535356,49.296646904394244,57.04604613569466,52.51395204648256,38.83177282015782,50.83670757373411,63.45050504686976,56.44283978401662,37.92422272873914,62.35747853745749,62.35747853745749,46.748031963826975,46.748031963826975,42.845670320419345,38.943308677011714,36.63693790437878,41.98216274262727,47.32738758087576,58.01783725737273,63.36306209562122,52.67261241912424,42.02496849193571,49.580261499575506,36.98810648684265,64.69084751485488,57.1355545072153,49.580261499575506
1428,54.08248290463863,54.08248290463863,54.08248290463863,29.58758547680685,54.08248290463863,54.08248290463863,54.72285669026704,44.18282285711014,50.92153301273503,33.64278902395323,53.858919490827944,62.67107892510666,53.445204815382,44.82353648342102,46.39650867479428,35.62313309991705,54.98849828616331,64.72311864032235,53.72339994365959,47.94758929934862,63.6948466220455,34.32539438352086,55.085619435242364,45.223150316183066,48.90619206947216,42.12986896083036,67.41756977849815,42.12986896083036,55.68251517811397,43.733985052255015,47.36022533273362,53.3839664617617,67.42532107488078,42.515957991207536,50.351033865327985,38.96349527408841,55.92603561158145,33.13495474789272,50.022161688898954,44.34433699298583,55.92603561158145,60.64647534705958,55.18934892764131,52.48186253061106,38.94443054545981,56.54309212615644,36.23694414842956,60.60432172170181,36.63693790437878,41.98216274262727,47.32738758087576,63.36306209562122,52.67261241912424,58.01783725737273,49.679051673014165,49.679051673014165,53.53043159684348,63.15888140641693,32.34784201578175,51.60474163492882
1429,48.5743351287195,65.68231358408553,48.5743351287195,40.020345901036485,57.128324356402516,40.020345901036485,49.420470298262735,60.880466090363015,50.3020084361166,49.567393321238384,57.7461082668826,32.08355358713668,45.292961108430276,61.8251257961872,49.18257916366757,49.62048318313137,59.68197200681142,34.396878741772156,44.972604804776715,59.829202144507065,57.541092792834924,39.1717641949037,59.31357186807391,39.1717641949037,40.9800101865992,59.11077331979017,56.54289699620518,40.9800101865992,61.40629912420705,40.9800101865992,64.87631079045804,52.93377443875567,37.82039096637798,56.015719303711116,47.155127816964196,41.19867668373299,41.864291638131114,65.17560967291442,59.86038062742591,46.68245356778223,41.97726143718507,44.44000305656126,40.76842876537977,49.51412782975684,37.85319574392074,49.51412782975684,58.2598268941339,64.09029293705194,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,43.017348038383204,40.812300050504234,40.812300050504234,51.83753998989927,60.657731941415335,62.862779929294305
1430,48.5743351287195,57.128324356402516,65.68231358408553,40.020345901036485,48.5743351287195,40.020345901036485,49.53708039643459,56.35833690779545,62.117601387447436,35.93541322108629,55.33719072345999,40.71437736377624,43.475247506500864,57.238594593162055,62.44088725344133,39.949810344486366,56.94564995792303,39.949810344486366,55.60569664038186,60.419395773773985,60.727966231042714,40.05374559403806,40.05374559403806,43.139450166725325,53.05036561096568,60.0716675287895,62.833379616466864,41.348195747925985,41.348195747925985,41.348195747925985,67.34240947884875,56.56860058268426,42.97502022050395,47.163929276955194,42.97502022050395,42.97502022050395,64.74338617745624,36.38164193921419,53.93759840834651,53.93759840834651,41.917883843047434,49.08189122358912,56.72331406595886,60.56520781793536,56.72331406595886,45.197632810029376,47.118579686017625,33.6719515540999,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,66.51445647689512,38.9903623487361,47.2475905871839,55.50481882563146,41.74277176155195,49.99999999999976
1431,46.77251387816048,66.13743060919757,56.45497224367903,46.77251387816048,46.77251387816048,37.09005551264194,54.17163757366616,58.090448627716185,55.688596691362946,53.34995138491373,47.91418121316691,30.78518450917404,51.99024970346787,61.559030306261775,55.304971629528225,51.92650505104363,47.18106981501704,32.03817349468146,46.69265046799392,58.27226482946462,59.15941270393213,54.30344539105732,49.40078608478949,32.17144052276252,41.61860383001298,62.61480805199631,58.773730305539445,52.895046242181245,47.47197601365812,36.62583555661188,47.55673382735008,47.882295944264094,36.61784669903923,54.7097986246894,66.63467387851126,46.59865102614598,59.92524941451001,58.70622712099173,38.75038068635901,37.802252235844776,48.0059203223312,56.809970219963276,41.06993074688991,63.13245478398542,53.677087339515914,37.918141598733406,58.40477106175067,45.79761446912466,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.11338294867956,46.58207036487687,57.51944519727151,39.746211094630254,49.31641407297547,65.72247632156743
1432,67.92842914001591,44.023856953328036,55.976143046671964,44.023856953328036,44.023856953328036,44.023856953328036,62.65137268385701,57.06505227799807,56.5721416539517,38.663055646933316,44.33152782346666,40.716849913793226,62.90488810025799,58.24028148876514,54.800723078270416,40.24934925487605,44.756898404702476,39.047859673127896,63.60607116911379,49.68357974025317,59.447404898155426,37.38839250437627,42.179899294828296,47.69465239327309,59.571398797778386,46.221328635456366,63.02650984555423,35.471144014034984,49.29158820513837,46.41803050203767,44.44277904449204,39.503027084040525,59.70661260228724,50.08397578332767,42.061818599554414,64.20178688629812,55.69830626860722,40.1202845452563,59.9138030296307,60.947792801202496,39.14310739849614,44.1767059568072,64.99578689965337,45.36493859465259,45.36493859465259,40.4572265184024,43.729034569235864,60.088074823403176,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,46.95709690274913,46.95709690274913,34.78548451374564,65.2145154862549,53.04290309725087,53.04290309725087
1433,55.5048188256318,38.9903623487364,47.2475905871841,63.7620470640795,55.5048188256318,38.9903623487364,52.90768243206712,48.88552805917888,51.349097612572926,61.25365275581021,54.16460567359469,31.439433466776162,52.511016092456664,48.13389481709978,52.150016399643725,62.68105431342117,52.38692244805222,32.137095929326435,55.93319030682608,37.56289166144274,56.04020175524578,52.22346009494284,60.67736452009983,37.56289166144274,57.65919573292423,37.88517684581252,59.353515832663575,49.469113035415006,57.74782170737214,37.88517684581252,43.28694449027818,68.00529149600646,42.37572217882109,42.52567015412416,49.723172968671264,54.08319871209884,51.50866395153835,48.51131835245553,40.370527705346575,39.24352576009143,53.87057228361562,66.49539194695248,53.20530382378016,51.06843460792672,40.38408852865952,51.06843460792672,38.247219312806074,66.02651911890081,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,47.098406646986234,40.88070660481368,37.1500865795101,60.77734673976593,53.31610668915889,60.77734673976593
1434,63.7620470640795,38.9903623487364,55.5048188256318,55.5048188256318,47.2475905871841,38.9903623487364,56.77337551893081,47.57412305358213,56.814261085443476,57.1004600510321,50.476998275981046,31.260782015030454,58.46534932770021,43.93138670628642,58.608306337091165,58.285329389948636,45.953963653965864,34.75566458500769,61.32904914190414,47.783897151400836,53.210242444232435,59.50645988324315,42.81319917323448,35.35715220598496,63.80058661734516,45.96695555926089,51.11510880877062,59.3482612645083,39.88454387505752,39.88454387505752,54.07762552600386,39.63995750319069,44.644090894762854,48.657306783053414,67.92074304684806,45.060276246141136,54.05028077635204,55.380616901267665,48.1625555502403,41.22109874003697,36.927142534863755,64.25830549723929,45.91751709536137,60.206207261596575,47.95875854768069,33.670068381445475,52.04124145231931,60.206207261596575,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,34.13342343956174,61.89993242032887,47.35557057326045,44.71114114652066,55.288858853479574,56.61107356684941
1435,66.32993161855453,41.83503419072274,54.08248290463863,41.83503419072274,54.08248290463863,41.83503419072274,64.97017379552028,40.81019435850914,57.622248175991345,39.634526259384515,51.743907680368196,45.218949730226505,65.05772142627207,42.20975936827436,58.27143546656032,39.17391554318776,50.45881367972609,44.828354515979385,62.06698911629188,43.65867408684662,54.24807269910276,53.01674727907297,53.57084371808637,33.43867310059941,60.93955589869684,48.658888496055795,58.9641504559773,40.98519812241451,54.48149964365219,35.970707383203376,41.28629757087829,50.25157671055208,51.24644824773526,51.90969593919072,38.427471314604766,66.87851021703891,39.655148873953,63.78254250834129,52.23883262292276,56.31206358849837,50.57487444124081,37.43653796504373,57.06910988082646,58.185285125167475,52.60440890346238,57.06910988082646,40.32648121571117,34.74560499400607,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,50.631446025353505,50.631446025353505,54.420122177473836,31.68806526475149,50.631446025353505,61.997474481714846
1436,52.21403721385023,38.92981393074881,65.49826049695166,52.21403721385023,38.92981393074881,52.21403721385023,58.47746578877734,44.46629528645752,59.496460007127865,53.21266232729959,32.83277796028895,51.514338630048705,60.55951169743526,49.01351437903965,56.713340199278846,51.58760580971243,31.571051806661053,50.55497610787276,54.731814195881505,29.879848881377782,55.56684023044883,55.64636651945525,51.31218376860579,52.862946404230826,60.126742562092666,30.767111572132336,52.739300173952174,52.073815204846404,53.952831588203864,50.340198898772556,55.986123928920755,46.248133593845445,42.03676894244275,47.28516633082749,67.33025033224874,41.11355687171483,31.505974699226382,46.94231197835452,56.35269941055029,57.92109731591624,56.72416207234748,50.55375452360508,57.619506023221895,42.38049397677811,38.026490534937025,44.55749569769865,53.26550258138081,64.15051118598352,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,45.61470990346499,32.45883961385957,54.3852900965354,50.0,58.770580193070415,58.770580193070415
1437,61.180339887498945,38.819660112501055,38.819660112501055,61.180339887498945,50.0,50.0,50.853128624668905,40.88499416801131,49.23667438845416,65.4012167506016,55.70249133331315,37.92149473495095,53.85072484665549,42.57087203902074,44.47712416534275,66.32019364289721,53.70739761911248,39.07368768697133,47.514648702489666,41.33892729655489,37.422616161084065,59.86609151435921,51.12970513523197,62.72801119028019,52.97313546028973,53.11440755559508,30.63930148429037,60.075268978822024,51.598943260501386,51.598943260501386,55.01804595365768,39.29329365648154,36.07896928985288,61.37732077972157,52.879017148527105,55.35335317175924,54.541022384087974,44.50808408928189,42.559763948548216,68.50094862610491,45.430653127884746,44.45952782409226,48.53900095525453,44.78214626876618,64.81870459670402,57.30499522372734,36.01615200029339,48.53900095525453,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,45.31707094209157,36.887798637856285,62.17561555056213,53.746343246326845,42.50731350734655,59.36585811581687
1438,56.45497224367903,56.45497224367903,56.45497224367903,37.090055512641946,37.090055512641946,56.45497224367903,58.6279040193963,65.36770715920171,45.00489767298109,45.14829773978545,38.40849459998003,47.442698808655386,57.20668003123113,65.31599874045628,47.04838755561813,47.30811662459686,36.31291937116348,46.80789767693411,36.65697895296273,59.25470819736793,54.802367491221176,38.337107521319986,52.53419392393887,58.4146439131893,37.158150477576385,52.319377868591786,60.121696801538405,37.8914831860282,55.15891033271334,57.3503813335519,38.90732409871102,41.70559719873444,61.78889695966802,49.042696044728835,62.39139595249604,46.16408974566169,37.6153577474574,40.39686564535222,53.47255230554938,47.66258020106814,57.30687394049785,63.545770160075016,46.058082369629055,31.661513632622114,57.369672091563075,58.39799842992071,54.28469307649016,52.22804039977488,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,57.086123742686965,51.012303391812466,31.576078269014,47.36801118128773,53.441831532162226,59.515651883036824
1439,50.0,34.1886116991581,50.0,65.8113883008419,50.0,50.0,55.52945252709436,31.02261066485039,59.690991711248984,50.67432347891395,49.2871437508624,53.79547786702992,57.94761988777924,36.351756164022845,59.04974051776417,40.30418876810673,47.95252589860558,58.39416876372141,61.57734409312672,35.95438965351631,49.82369526761736,60.57828394295843,42.477664751674006,49.58862229110717,64.42981755783707,38.46402172008338,46.25497212777149,59.383268810088865,42.55336194184813,48.91455784237109,52.6310074938729,55.08982863343476,56.12294675930109,36.05979275497703,60.89595250080352,39.200471857610665,46.418613932185096,48.848931750573456,33.559463956408706,58.877838191011506,50.61783396015991,61.677318209661394,38.66881639345943,61.33118360654057,46.06877303446552,57.63120528603753,57.16870799597464,39.131313683522315,36.63693790437878,52.67261241912424,47.32738758087576,58.01783725737273,63.36306209562122,41.98216274262727,55.79673619700177,38.406527605995535,41.88456932419672,48.8406527605994,66.23086135160563,48.8406527605994
1440,47.78596278614977,47.78596278614977,47.78596278614977,61.07018606925119,34.501739503048334,61.07018606925119,45.384715190911564,52.3463179755701,46.54498232168799,59.38527190228041,34.632906445716706,61.70580616383325,44.554842057368916,51.31927824865221,44.62256166328832,59.92719260107501,36.72946537334819,62.84666005626735,52.71983610592852,54.2308561647777,43.999091766284685,59.41149636654632,32.64485532407514,56.993864272387626,52.541056992290805,53.00452652661309,42.00765848496611,62.02713473374436,34.48380240830561,55.93582085408002,62.32957371033785,41.8547055975414,55.81641769476131,45.26140954185891,57.65257338000364,37.08532007549688,39.89457439371768,56.079686950121086,60.29712744705192,60.516215265074294,42.90703189152543,40.305364052509645,56.02813896831658,45.45571062388442,49.90725940048743,42.67349263850754,39.33483105605528,66.60056731274875,36.63693790437878,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.98216274262727,37.22786575675707,47.052584405405426,47.052584405405426,58.84224678378321,45.087640675675644,64.73707797297219
1441,54.08248290463863,41.83503419072274,54.08248290463863,41.83503419072274,66.32993161855453,41.83503419072274,54.4763587299646,46.378423339073876,49.75256308527835,40.70986856545037,67.43305535538975,41.24973092484309,48.4691078913133,50.325618321530186,50.665816567905004,40.41126942717824,68.36584532929214,41.762342462781106,30.50466755342203,54.085004631147115,55.733092706471986,49.81687910274168,58.22635415375833,51.634001852458844,32.78359985745874,57.3693513700527,55.2003417366083,48.90638934938425,60.1011015381187,45.639216148377315,51.94487914572698,36.65410517242499,47.11621368047372,42.068063421345315,60.90717489562888,61.30956368439998,52.27409255586776,39.696826058230954,52.8182005907073,55.1411233548299,36.725159098722756,63.34459834164125,55.67961834247065,55.67961834247065,52.83980917123532,50.0,55.67961834247065,30.121335801352732,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,37.65573200303317,51.54303349962157,60.8012344973469,56.172133998484234,37.65573200303317,56.172133998484234
1442,44.023856953328036,44.023856953328036,44.023856953328036,55.976143046671964,67.92842914001591,44.023856953328036,45.67858036840896,42.72181956784666,53.52536864682427,58.41539612467729,62.964258894773124,36.69457639746969,45.35643256076623,47.918289683730045,54.656457286393334,53.65104920794717,64.00481893886882,34.412952322294416,49.73064754152537,32.82360091727159,46.125468481941844,58.43280389224423,60.670501239571934,52.21697792744504,51.44601560791966,38.70852127058667,46.23094167867889,63.97161077882752,58.791853377324266,40.851057286663014,37.581907176531,55.501686693942,46.799018650797414,42.76921177367629,51.51475010274768,65.83342560230574,53.68315087246411,61.925881219161184,58.006148392845354,39.69793128227555,49.876332160486605,36.810556072767184,45.66415377545404,48.975163619652776,53.23217627647972,42.3531439312553,41.407141118627095,68.36822127853108,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,43.00621393819737,45.337475958798315,61.6563101030037,56.99378606180222,36.01242787639515,56.99378606180222
1443,45.91751709536137,45.91751709536137,62.247448713915894,45.91751709536137,62.247448713915894,37.752551286084106,49.04095262549563,46.191211855539784,56.548923500187,53.37036648754394,61.86478609029695,32.98375944093671,48.64634868903471,44.87582056145076,57.44925499486817,53.62364611110437,61.71550992807073,33.689419715471274,51.610497258678066,42.16344629995196,56.468980608880074,54.03973893377907,61.435430255753225,34.2819066429576,50.09674150458415,43.107900688565394,55.18006783636961,52.805503632940415,63.84576139851367,34.96402493902676,36.27323643775594,61.233126993952936,52.575973624791295,60.645005161808804,42.64847709819834,46.62418068349268,35.86227997716289,54.764431094353604,50.738972986063004,55.63953068311245,40.52947778387666,62.46530747543131,44.117627820390375,49.48848937568612,34.14317064626971,59.46294654980679,51.790287185098585,60.99747842274843,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,35.14429098307731,54.753826885415386,42.27503131120024,52.9711418033847,51.188456721353845,63.667252295569
